"HCMU90020.009/O","O","10.756341916780285","106.65132043638515"
"HCMU90020.010/O","O","10.756397253495546","106.65138212719249"
"HCMU90020.011/O","O","10.757382647517076","106.651533986022"
"HCMU90020.012/O","O","10.757567102558605","106.65151789276791"
"HCMU90020.013/O","O","10.758105111286659","106.65145730343849"
"HCMU90020.014/O","O","10.758544712395063","106.65185087565862"
"HCMU90020.015/O","O","10.758860919750068","106.65183746461355"
"HCMU90021.001/O","O","10.810386649120373","106.72951484213512"
"HCMU90021.002/O","O","10.81022819985986","106.72950241483717"
"HCMU90021.003/O","O","10.81043143746264","106.73012136483783"
"HCMU90021.004/O","O","10.809542152478485","106.73031371584922"
"HCMU90021.005/O","O","10.809257824390032","106.73037228330168"
"HCMU90021.006/O","O","10.809311834063914","106.73074511035475"
"HCMU90021.007/O","O","10.808749342593464","106.73011941611408"
"HCMU90021.008/O","O","10.808744073347546","106.7309160321915"
"HCMU90021.009/O","O","10.808354449385503","106.73052309221288"
"HCMU90021.010/O","O","10.808301127400377","106.73105871175063"
"HCMU90021.011/O","O","10.807762127909118","106.73069336522927"
"HCMU90021.012/O","O","10.805985481862752","106.73094339426628"
"HCMU90021.013/O","O","10.805953866094686","106.73086292799583"
"HCMU90021.014/O","O","10.806254215756894","106.73147715386024"
"HCMU90021.015/O","O","10.805388773016473","106.73158024154866"
"HCMU90021.016/O","O","10.805318954718752","106.73156012498104"
"HCMU90021.017/O","O","10.80467141061069","106.7317644069581"
"HCMU90021.018/O","O","10.804500157744213","106.73120650748301"
"HCMU90021.019/O","O","10.803998791851958","106.7320320638966"
"HCMU90021.020/O","O","10.803974071507817","106.73138138801878"
"HCMU90021.021/O","O","10.802244629765749","106.73260133150353"
"HCMU90021.022/O","O","10.802242983090725","106.73208131823077"
"HCMU90021.023/O","O","10.800706228703643","106.7332512624653"
"HCMU90021.024/O","O","10.80063902468469","106.73250848287343"
"HCMU90019.001/O","O","10.77574095511508","106.7058395739747"
"HCMU90019.002/O","O","10.776195512930977","106.70480678177874"
"HCMU90019.003/O","O","10.777075571017923","106.70386800862353"
"HCMU90019.004/O","O","10.78251949994694","106.69782869255909"
"HCMU90019.005/O","O","10.783148146571431","106.69755504257573"
"HCMU90019.006/O","O","10.78344917773955","106.69720367319478"
"HCMU90019.007/O","O","10.783475526186328","106.69673160440816"
"HCMU90019.008/O","O","10.783696853048072","106.69705346948994"
"HCMU90019.009/O","O","10.784312731418236","106.69621664039093"
"HCMU90019.010/O","O","10.784381237178374","106.69569629184204"
"HCMU90019.011/O","O","10.78510332590293","106.69524990428184"
"HCMU90019.012/O","O","10.785423922054314","106.6945786584544"
"HCMU90019.013/O","O","10.785826504033148","106.69370996271753"
"HCMU90019.014/O","O","10.786141174027522","106.69351282035494"
"HCMU90019.015/O","O","10.786116143224971","106.69332774793291"
"HCMU90019.016/O","O","10.787643882426687","106.69178519909062"
"HCMU90019.017/O","O","10.788083761032086","106.69151108159735"
"HCMU90019.018/O","O","10.787936345977453","106.69203598563351"
"HCMU90019.019/O","O","10.786828291897995","106.69404361908116"
"HCMU90019.020/O","O","10.786545049131561","106.69420052830853"
"HCMU90019.021/O","O","10.786185065633793","106.69415090744175"
"HCMU90019.022/O","O","10.786027296945319","106.69520294260262"
"HCMU90019.023/O","O","10.785329921223637","106.6953142772982"
"HCMU90019.024/O","O","10.784832452612893","106.69607381276089"
"HCMU90019.025/O","O","10.784829159071679","106.69615226737457"
"HCMU90019.026/O","O","10.784354888810949","106.69646072141128"
"HCMU90019.027/O","O","10.783893148759432","106.69716880447758"
"HCMU90019.028/O","O","10.783262103701148","106.69778034813298"
"HCMU90019.029/O","O","10.7831646143674","106.69831947214497"
"HCMU90019.030/O","O","10.782903764373147","106.69817195064915"
"HCMU90019.031/O","O","10.777948327751027","106.70365484284179"
"HCMU90019.032/O","O","10.7780115836992","106.70417250918166"
"HCMU90019.033/O","O","10.778750484411503","106.70251761955672"
"HCMU90019.034/O","O","10.780414966615528","106.70066728597233"
"HCMU90019.035/O","O","10.780580963465692","106.69979450065419"
"HCMU90019.036/O","O","10.781198833516179","106.69918501155188"
"HCMU90019.037/O","O","10.781569966294608","106.69852844576174"
"HCMU90019.038/O","O","10.777658507909653","106.7044326834561"
"HCMU92017.020/O","O","10.75524411934121","106.6512547564031"
"HCMU90015.001/O","O","10.845326032833494","106.78669619779079"
"HCMU90015.002/O","O","10.845027874418415","106.78864646914197"
"HCMU90015.003/O","O","10.844930082211679","106.79134691892727"
"HCMU90015.004/O","O","10.84651311941945","106.79770241063015"
"HCMU90015.005/O","O","10.847122936938963","106.79938865190832"
"HCMU90015.006/O","O","10.847718614612102","106.80267974043821"
"HCMU90015.007/O","O","10.85009181507187","106.81215900486833"
"HCMU90015.008/O","O","10.850519179419381","106.81360203331835"
"HCMU90015.009/O","O","10.849923837073787","106.8137924701584"
"HCMU90015.010/O","O","10.849572865537512","106.81246600389726"
"HCMU90015.011/O","O","10.847494566923835","106.80318858689954"
"HCMU90015.012/O","O","10.846264690042416","106.79864701118775"
"HCMU90015.013/O","O","10.844609832218358","106.79181637821719"
"HCMU90015.014/O","O","10.844350857543901","106.78839702370358"
"HCMU90015.015/O","O","10.844681654723095","106.78763074101067"
"HCMU90015.016/O","O","10.845065552911125","106.78674357644259"
"HCMU90026.001/O","O","10.759312553295826","106.66916158335626"
"HCMU90026.002/O","O","10.758839032905454","106.66941730094109"
"HCMU90026.003/O","O","10.758302867248203","106.6695050603886"
"HCMU90026.004/O","O","10.757987245905612","106.66947918323638"
"HCMU90026.005/O","O","10.757958260161214","106.66949393538596"
"HCMU90026.006/O","O","10.75726272918453","106.66992080278591"
"HCMU90026.007/O","O","10.755737578692377","106.66978379614595"
"HCMU90026.008/O","O","10.754723811482602","106.66983920511676"
"HCMU90026.009/O","O","10.752974572944163","106.66954876268203"
"HCMU90026.011/O","O","10.754265122585613","106.6693590897031"
"HCMU90026.012/O","O","10.754443471821538","106.66910232952594"
"HCMU90026.013/O","O","10.754609843556597","106.66938591179324"
"HCMU90026.014/O","O","10.755026847376932","106.66909355101062"
"HCMU90026.015/O","O","10.755470860289693","106.66911500868274"
"HCMU90026.016/O","O","10.756018958355778","106.6692893522687"
"HCMU90024.001/O","O","10.831138686525053","106.67949365436294"
"HCMU90024.002/O","O","10.83038006513088","106.68034028074686"
"HCMU90024.003/O","O","10.8299001430621","106.68082015772421"
"HCMU90024.004/O","O","10.82997368329712","106.68213043898646"
"HCMU90024.005/O","O","10.829425449310513","106.68222501003417"
"HCMU90024.006/O","O","10.829110633415333","106.68326060690943"
"HCMU90024.007/O","O","10.828646822418177","106.68528251316829"
"HCMU90024.008/O","O","10.828346768587984","106.68564529658435"
"HCMU90024.009/O","O","10.828078054491957","106.68633462430118"
"HCMU90024.010/O","O","10.828158383589852","106.68724793646835"
"HCMU90024.011/O","O","10.827802732305145","106.6873109683802"
"HCMU90024.012/O","O","10.827546275822975","106.68834913065392"
"HCMU90024.013/O","O","10.826541966284152","106.6894977971309"
"HCMU90024.014/O","O","10.826549869683882","106.68970164501603"
"HCMU90024.015/O","O","10.826322865424144","106.69013750457555"
"HCMU90024.016/O","O","10.826093666573662","106.69044059419423"
"HCMU90024.017/O","O","10.821104817853636","106.69415401486519"
"HCMU90024.018/O","O","10.83007635521952","106.6795282399829"
"HCMU90024.019/O","O","10.830009367409353","106.67974530116581"
"HCMU90024.020/O","O","10.828766617073173","106.68268968966055"
"HCMU90024.021/O","O","10.828504394081936","106.68362006923813"
"HCMU90024.022/O","O","10.828199615029805","106.68474972633436"
"HCMU90024.023/O","O","10.827710548058608","106.68633194209217"
"HCMU90024.024/O","O","10.82713793458877","106.6880567698713"
"HCMU90024.025/O","O","10.826101694214051","106.6890575494718"
"HCMU90024.026/O","O","10.826031880738114","106.68921043538565"
"HCMU90024.027/O","O","10.825262035671656","106.69008829020058"
"HCMU90024.028/O","O","10.824516316711234","106.69017236089046"
"HCMU90024.029/O","O","10.824281659264352","106.69099228836474"
"HCMU90024.030/O","O","10.824108033076163","106.69089449990541"
"HCMU90024.031/O","O","10.823551063735323","106.69121234167368"
"HCMU90024.032/O","O","10.823790143871362","106.69183260250837"
"HCMU90024.033/O","O","10.823244145154414","106.69205053199083"
"HCMU90024.034/O","O","10.823082123630858","106.69224633324892"
"HCMU90024.035/O","O","10.822670885554091","106.69234825719148"
"HCMU90024.036/O","O","10.822712718306354","106.69273846476985"
"HCMU90024.037/O","O","10.822243776890152","106.69310592740489"
"HCMU90024.038/O","O","10.821378093023366","106.69340974132899"
"HCMU90024.039/O","O","10.825627364922838","106.6901831021288"
"HCMU90022.001/O","O","10.764267211679012","106.69265790636938"
"HCMU90022.003/O","O","10.765722879555168","106.69346306488616"
"HCMU90022.004/O","O","10.76646206391309","106.69439741235492"
"HCMU90022.005/O","O","10.76656772923841","106.69442610099414"
"HCMU90022.006/O","O","10.76764149506835","106.69555784327606"
"HCMU90022.007/O","O","10.767634616105859","106.69578471311327"
"HCMU90022.008/O","O","10.768884182984213","106.69651720785149"
"HCMU90022.009/O","O","10.769107996544557","106.69668912357935"
"HCMU90022.010/O","O","10.766001896592048","106.69387674314049"
"HCMU90022.011/O","O","10.767909939774338","106.69500759550816"
"HCMU90018.001/O","O","10.813695765035389","106.71624751195932"
"HCMU90018.002/O","O","10.814332363188118","106.71663240895296"
"HCMU90018.003/O","O","10.812293921491966","106.71565858882487"
"HCMU90018.004/O","O","10.812517861712811","106.71580476921618"
"HCMU90018.005/O","O","10.813017452280471","106.7166015116273"
"HCMU90018.006/O","O","10.813406727470763","106.71689648532785"
"HCMU90027.001/O","O","10.748333485719291","106.626742881003"
"HCMU90027.002/O","O","10.751129515945106","106.62424015050419"
"HCMU90009.025/O","O","10.811258652499191","106.67847892963562"
"HCMU90025.001/O","O","10.752085599568291","106.65891720676584"
"HCMU90025.002/O","O","10.75206786543025","106.66001156962504"
"HCMU90025.003/O","O","10.752297969186756","106.66073967506019"
"HCMU90025.004/O","O","10.75254673835368","106.66431569273696"
"HCMU90025.005/O","O","10.75286369144829","106.66541869133579"
"HCMU90025.006/O","O","10.75246438405553","106.66599327117441"
"HCMU90025.007/O","O","10.752474124316462","106.66625163717492"
"HCMU90025.008/O","O","10.752627761190434","106.66667575556146"
"HCMU90025.009/O","O","10.752648842104628","106.66676426845895"
"HCMU90025.010/O","O","10.75275688091042","106.66733124901816"
"HCMU90025.011/O","O","10.75290516326696","106.66797836669029"
"HCMU90025.012/O","O","10.751710337468669","106.66001614917842"
"HCMU90025.013/O","O","10.751634919545829","106.66143606923883"
"HCMU90025.014/O","O","10.75181608420021","106.66236411355798"
"HCMU90025.015/O","O","10.751757912277856","106.6628240316121"
"HCMU90025.016/O","O","10.751979060394465","106.66772226384077"
"HCMU90025.017/O","O","10.75241658783736","106.66288613583723"
"HCMU90025.018/O","O","10.751999973730666","106.66332528894239"
"HCMU90025.019/O","O","10.751834728275007","106.66447338943115"
"HCMU90025.020/O","O","10.752240288088341","106.66476305099016"
"HCMU90025.021/O","O","10.751978584510294","106.66554682411949"
"HCMU90025.022/O","O","10.752116477655322","106.66558883957252"
"HCMU90025.023/O","O","10.752204940061338","106.66671000828443"
"HCMU90025.024/O","O","10.752082407046746","106.66685350646672"
"HCMU90025.025/O","O","10.75243706570312","106.66709299070784"
"HCMU90028.001/O","O","10.753433916263484","106.68190257766729"
"HCMU90028.002/O","O","10.754051514007704","106.6818586739306"
"HCMU90028.003/O","O","10.755262693169055","106.68130323302346"
"HCMU90028.004/O","O","10.755422116153559","106.68106183421212"
"HCMU90028.005/O","O","10.75569217412031","106.68107873999365"
"HCMU90028.006/O","O","10.75653283936461","106.68085294274255"
"HCMU90028.007/O","O","10.757701963025939","106.6807765552254"
"HCMU90028.008/O","O","10.758120917811393","106.68067769067325"
"HCMU90028.009/O","O","10.758261893829589","106.68059185998477"
"HCMU90028.010/O","O","10.759209180455674","106.6801512981476"
"HCMU90028.011/O","O","10.75973543798262","106.68004183217184"
"HCMU90028.012/O","O","10.75996336991759","106.67993856712476"
"HCMU90028.013/O","O","10.761274182415644","106.67934586177493"
"HCMU90028.014/O","O","10.762045400000003","106.67915828469046"
"HCMU90028.015/O","O","10.762403657990026","106.67892992192948"
"HCMU90028.016/O","O","10.762577229736111","106.6789270592366"
"HCMU90028.017/O","O","10.762883518807683","106.67874466902359"
"HCMU90028.018/O","O","10.763106244895825","106.67873921799684"
"HCMU90028.019/O","O","10.752806955295","106.68228334985115"
"HCMU90028.020/O","O","10.754104794949109","106.6821956563951"
"HCMU90028.021/O","O","10.754461139819702","106.68219495522537"
"HCMU90028.022/O","O","10.755204245643613","106.68171791534422"
"HCMU90028.023/O","O","10.757581668789731","106.68107202471172"
"HCMU90028.024/O","O","10.758425756733331","106.68104379797214"
"HCMU90028.025/O","O","10.759076503168844","106.68062294232787"
"HCMU90028.026/O","O","10.762451478019228","106.6794024838279"
"HCMU90028.027/O","O","10.762623499865944","106.67919874145608"
"HCMU90028.028/O","O","10.763610465670396","106.67879279625187"
"HCMU90028.029/O","O","10.75381545080181","106.68190963590189"
"HCMU90028.030/O","O","10.756631654857905","106.68095888999864"
"HCMU90028.031/O","O","10.760562091843287","106.67975990562806"
"HCMU90028.032/O","O","10.763561883816072","106.67864626171577"
"HCMU90023.001/O","O","10.764838961064557","106.66141912375573"
"HCMU90023.002/O","O","10.765362777767383","106.66160878672218"
"HCMU90023.003/O","O","10.765621216541252","106.66255768315342"
"HCMU90023.005/O","O","10.766369118237296","106.66387573968446"
"HCMU90023.006/O","O","10.767060320770373","106.66512009538214"
"HCMU90023.007/O","O","10.767762886439147","106.66546829356854"
"HCMU90023.008/O","O","10.769500664134142","106.66955529226162"
"HCMU90023.009/O","O","10.769997619165558","106.67056517903758"
"HCMU90023.010/O","O","10.770114449557216","106.67063762340676"
"HCMU90023.011/O","O","10.770349208548879","106.67127328385328"
"HCMU90023.012/O","O","10.764066425469531","106.66099146631723"
"HCMU90023.013/O","O","10.771287575710236","106.67271028979756"
"HCMU90023.014/O","O","10.771370576663243","106.672877927861"
"HCMU90023.015/O","O","10.77070249059867","106.6731690073639"
"HCMU90023.016/O","O","10.770247327497023","106.67239002310735"
"HCMU90023.017/O","O","10.769920563419339","106.6717985762631"
"HCMU90023.018/O","O","10.769666616216892","106.6716653672844"
"HCMU90023.019/O","O","10.769550466836339","106.67120724619306"
"HCMU90023.020/O","O","10.769507653679687","106.67109216904322"
"HCMU90023.021/O","O","10.767362018952232","106.66709809998105"
"HCMU90023.022/O","O","10.767077030306957","106.66662859264277"
"HCMU90023.023/O","O","10.76654894220904","106.66565298894709"
"HCMU90023.024/O","O","10.765660092859633","106.66415998564742"
"HCMU90023.025/O","O","10.76551884815898","106.66412268241588"
"HCMU90023.026/O","O","10.765451839458777","106.66360665248689"
"HCMU90023.027/O","O","10.765095855681775","106.66299469496755"
"HCMU90023.028/O","O","10.764792319404897","106.66251263744354"
"HCMU90023.029/O","O","10.764591525652566","106.66210720577261"
"HCMU90023.030/O","O","10.764382880153844","106.661703037821"
"HCMU90023.031/O","O","10.764323592386082","106.6616480525362"
"HCMU90023.032/O","O","10.770486885149289","106.67164669065612"
"HCMU90023.004/O","O","10.766563598491986","106.66368498111807"
"HCMU90032.002/O","O","10.757138643209005","106.67050606227095"
"HCMU90032.003/O","O","10.757511555164253","106.67169633043166"
"HCMU90032.004/O","O","10.757472661249388","106.67259598434586"
"HCMU90032.005/O","O","10.757952787982065","106.67376855091779"
"HCMU90032.006/O","O","10.758504941079979","106.6756576359029"
"HCMU90032.007/O","O","10.758568083029491","106.67631652868491"
"HCMU90032.008/O","O","10.759242251392045","106.67735158954613"
"HCMU90032.009/O","O","10.759454406156078","106.67753360612095"
"HCMU90032.010/O","O","10.759681193653966","106.67880176353442"
"HCMU90032.011/O","O","10.760099879406082","106.67905223159424"
"HCMU90032.012/O","O","10.760358697517265","106.67987967330886"
"HCMU90032.013/O","O","10.760441042719156","106.67994337577296"
"HCMU90032.014/O","O","10.760723274639396","106.68126954607239"
"HCMU90032.015/O","O","10.75665488088413","106.67142705712764"
"HCMU90032.016/O","O","10.7565876495917","106.67176021086108"
"HCMU90032.017/O","O","10.756591272826363","106.67185871543286"
"HCMU90032.018/O","O","10.756952631207515","106.67237938164033"
"HCMU90032.019/O","O","10.757063251606297","106.67365881735542"
"HCMU90032.021/O","O","10.756974317791062","106.67379762167194"
"HCMU90032.024/O","O","10.757982574605068","106.676497318425"
"HCMU90032.025/O","O","10.758477762620476","106.67771127369956"
"HCMU90032.026/O","O","10.75841937508607","106.67784858498514"
"HCMU90032.027/O","O","10.758779138386009","106.67884447102405"
"HCMU90032.028/O","O","10.759480452800783","106.67980292678313"
"HCMU90032.029/O","O","10.759346222715136","106.68030135324268"
"HCMU90032.030/O","O","10.759494444560087","106.68031610539227"
"HCMU90032.031/O","O","10.760698000791379","106.68263666577491"
"HCMU90026.017/O","O","10.757081157152276","106.66962658892975"
"HCMU92032.048/O","O","10.757400226559387","106.67372662875248"
"HCMU00042.001/O","O","10.83954917378319","106.82968537118039"
"HCMU00042.002/O","O","10.83523911492599","106.83013899024054"
"HCMU92012.027/O","O","10.757798635088923","106.67576619300633"
"HCMU92012.028/O","O","10.757840862688537","106.67590067643144"
"HCMU90023.033/O","O","10.770713871041107","106.67335395421793"
"HCMU90031.001/O","O","10.754379898442556","106.64484932620105"
"HCMU90031.002/O","O","10.754150300663666","106.64520469719537"
"HCMU90031.003/O","O","10.754142124531816","106.64536396228768"
"HCMU90031.004/O","O","10.754094440971386","106.64595534029688"
"HCMU90031.005/O","O","10.754095758522167","106.64601703110422"
"HCMU90031.006/O","O","10.754160318503065","106.64650728088775"
"HCMU90031.007/O","O","10.754053606176907","106.64720986315959"
"HCMU90031.008/O","O","10.754054155298716","106.64808540477176"
"HCMU90031.009/O","O","10.754018322252213","106.64940511253799"
"HCMU90031.010/O","O","10.75371447703063","106.64982074418062"
"HCMU90031.011/O","O","10.753823360971985","106.64386659091922"
"HCMU90031.012/O","O","10.753632049195296","106.64514010467215"
"HCMU90031.013/O","O","10.75370119471199","106.64578896348748"
"HCMU90031.014/O","O","10.753742859371048","106.64594463784071"
"HCMU90031.015/O","O","10.75368578000602","106.64645347588203"
"HCMU90031.016/O","O","10.753577266605749","106.64676229965924"
"HCMU90031.017/O","O","10.753608887876975","106.64700571012735"
"HCMU90031.018/O","O","10.75362733361699","106.6471223862195"
"HCMU90031.019/O","O","10.75359478229225","106.64724592566633"
"HCMU90031.020/O","O","10.753511776444382","106.64740216434144"
"HCMU90031.021/O","O","10.7534953070274","106.64777680294056"
"HCMU90031.022/O","O","10.753394647829936","106.64866481607949"
"HCMU90031.023/O","O","10.753253619131486","106.65064892531836"
"HCMU90031.024/O","O","10.753121380615674","106.65077322332321"
"HCMU90014.001/O","O","10.776737427103296","106.68089908064302"
"HCMU90014.002/O","O","10.77196857043327","106.67449073739968"
"HCMU90014.003/O","O","10.772382601140364","106.67502933799732"
"HCMU90014.004/O","O","10.772989797641694","106.67609202494931"
"HCMU90014.005/O","O","10.774066959215613","106.67753266656807"
"HCMU90014.006/O","O","10.774136784771242","106.67762654388359"
"HCMU90014.007/O","O","10.777929814513906","106.68108577584019"
"HCMU90014.008/O","O","10.777465469428718","106.68166306135959"
"HCMU90014.009/O","O","10.77094803772022","106.6735883337978"
"HCMU90014.010/O","O","10.771131166983038","106.67382973260914"
"HCMU90014.011/O","O","10.771190453411164","106.67389544673"
"HCMU90014.012/O","O","10.77132360192339","106.67412636029067"
"HCMU90014.013/O","O","10.771448522127647","106.6744192695042"
"HCMU90014.014/O","O","10.77162059660543","106.67450343946547"
"HCMU90014.016/O","O","10.77186192007976","106.67498320878994"
"HCMU90014.017/O","O","10.77202500147903","106.67520873794173"
"HCMU90014.019/O","O","10.772289074791974","106.67580607915112"
"HCMU90014.020/O","O","10.772461502500377","106.67604852365055"
"HCMU90014.021/O","O","10.772738166767097","106.6765248577012"
"HCMU90014.022/O","O","10.772968501509594","106.67678235196718"
"HCMU90014.023/O","O","10.773075216420755","106.67702375077852"
"HCMU90014.024/O","O","10.773604310292605","106.67792023016356"
"HCMU90014.025/O","O","10.773641199324077","106.67806775165938"
"HCMU90014.026/O","O","10.774044239522155","106.67846535476522"
"HCMU90014.027/O","O","10.774452967197265","106.67924479746436"
"HCMU90014.028/O","O","10.77529817048142","106.68008791226791"
"HCMU90014.029/O","O","10.775526313537144","106.68019545704203"
"HCMU90014.030/O","O","10.775988831592972","106.68043332937214"
"HCMU90014.031/O","O","10.775037480944317","106.67937508282071"
"HCMU90014.015/O","O","10.771633997144832","106.67486053589178"
"HCMU90014.018/O","O","10.772108581177307","106.67552981162258"
"HCMU90014.032/O","O","10.772661884332905","106.67627524540369"
"HCMU90014.033/O","O","10.773468611316492","106.67740792824172"
"HCMU92034.001/O","O","10.768179453134891","106.68475191000844"
"HCMU92034.002/O","O","10.768280175797829","106.68515032087042"
"HCMU92034.003/O","O","10.768060155091206","106.6855794743128"
"HCMU92034.004/O","O","10.767747814902245","106.68603135672225"
"HCMU92034.005/O","O","10.767691162779258","106.68556331124915"
"HCMU92034.006/O","O","10.767491892463587","106.68660487948254"
"HCMU92034.007/O","O","10.767478717541032","106.68677117644147"
"HCMU92034.008/O","O","10.76723834482874","106.68724451100181"
"HCMU92034.009/O","O","10.767219899921471","106.6872981551821"
"HCMU92034.010/O","O","10.76674790285125","106.68722211837085"
"HCMU92034.011/O","O","10.766158803326935","106.688890764712"
"HCMU92034.012/O","O","10.766613902815747","106.68914622211048"
"HCMU92034.013/O","O","10.766116241036762","106.68915996846697"
"HCMU92034.014/O","O","10.766281587020837","106.68943422433874"
"HCMU92034.015/O","O","10.765937622997185","106.68937456164021"
"HCMU92034.016/O","O","10.766189496819154","106.6896136370026"
"HCMU92034.017/O","O","10.766130564634121","106.68983974976626"
"HCMU92034.018/O","O","10.76577947558925","106.68959706322967"
"HCMU92034.019/O","O","10.76579669750873","106.69003385389144"
"HCMU92034.020/O","O","10.7651900602763","106.68949490627023"
"HCMU92034.021/O","O","10.765082403850624","106.690078919797"
"HCMU92034.022/O","O","10.764956803480473","106.69104293671026"
"HCMU92034.023/O","O","10.765058251218393","106.69053197589292"
"HCMU92034.061/O","O","10.76778460330991","106.68698906703203"
"HCMU92034.062/O","O","10.76801019191141","106.68677252159522"
"HCMU92034.063/O","O","10.767827604882317","106.68765508150784"
"HCMU92034.064/O","O","10.767693906716488","106.68788132432084"
"HCMU92034.065/O","O","10.76767872838974","106.68824175924108"
"HCMU92034.066/O","O","10.767761730337153","106.6880660745506"
"HCMU92034.067/O","O","10.767863177130716","106.68792598461835"
"HCMU92034.068/O","O","10.768002831102326","106.68772884225575"
"HCMU92034.069/O","O","10.768377020865557","106.68721353901428"
"HCMU92034.070/O","O","10.76847155796551","106.68722090763255"
"HCMU92034.071/O","O","10.769736733689175","106.68844684617895"
"HCMU92034.072/O","O","10.769637010809008","106.68878446090548"
"HCMU92034.073/O","O","10.76923333443073","106.6891035583175"
"HCMU92034.074/O","O","10.769321605886764","106.68954209949143"
"HCMU92034.075/O","O","10.769436753349847","106.68924110699027"
"HCMU92034.076/O","O","10.769759440244982","106.68900022786862"
"HCMU92034.077/O","O","10.77012077662654","106.6888634211854"
"HCMU92034.078/O","O","10.770153054902696","106.68923960099974"
"HCMU92034.079/O","O","10.77044817909577","106.68930944159656"
"HCMU92034.080/O","O","10.7702836790804","106.68979864558976"
"HCMU92034.081/O","O","10.770677383523926","106.68982031699088"
"HCMU92034.082/O","O","10.770626237578846","106.69014080673482"
"HCMU92034.083/O","O","10.77088774855974","106.6902499317183"
"HCMU92034.084/O","O","10.770966138453357","106.69066098024983"
"HCMU92034.085/O","O","10.77113548763085","106.69094989247662"
"HCMU92034.086/O","O","10.771140069299449","106.69149081795346"
"HCMU92034.087/O","O","10.770780129616279","106.69144135438883"
"HCMU92034.088/O","O","10.770569266307145","106.69186915510204"
"HCMU92034.089/O","O","10.773285581337554","106.68976045644939"
"HCMU92034.090/O","O","10.769776679735472","106.6924912979388"
"HCMU92034.091/O","O","10.770890306654858","106.69177656937387"
"HCMU92034.092/O","O","10.771100227282988","106.69167218881236"
"HCMU92034.093/O","O","10.771331864830884","106.69201137661332"
"HCMU92034.094/O","O","10.77131869007626","106.69216225087041"
"HCMU92034.095/O","O","10.771305515321076","106.69239828526372"
"HCMU92034.096/O","O","10.771633250375617","106.69291031967131"
"HCMU92034.097/O","O","10.771446168993311","106.69269976626364"
"HCMU92034.098/O","O","10.771630350649868","106.69203106035333"
"HCMU92034.099/O","O","10.771590053106161","106.69165841606606"
"HCMU92034.100/O","O","10.771493689153676","106.6915173955761"
"HCMU92034.101/O","O","10.771342365561535","106.69126516550426"
"HCMU92034.102/O","O","10.771518021004729","106.69096318544071"
"HCMU92034.103/O","O","10.771251481649525","106.69085710883633"
"HCMU92034.104/O","O","10.771218215384145","106.69062442720428"
"HCMU92034.105/O","O","10.771587062471966","106.69030926265539"
"HCMU92034.106/O","O","10.772195724075887","106.69074367229989"
"HCMU92034.107/O","O","10.772545668363609","106.69084359595331"
"HCMU92034.108/O","O","10.772421814763327","106.69077969445374"
"HCMU92034.109/O","O","10.772180475610895","106.69044733073727"
"HCMU92034.110/O","O","10.771845657439924","106.69024041719761"
"HCMU92034.111/O","O","10.771663846085536","106.69007143802968"
"HCMU92034.112/O","O","10.771589145038817","106.69000803711347"
"HCMU92034.113/O","O","10.771518001417856","106.68991550090246"
"HCMU92034.114/O","O","10.771224525161076","106.68965366728328"
"HCMU92034.115/O","O","10.7711243681721","106.68958752355027"
"HCMU92034.116/O","O","10.771115145837744","106.68936087688851"
"HCMU92034.117/O","O","10.770791463520403","106.68922762899454"
"HCMU92034.118/O","O","10.770275359082357","106.68876460171151"
"HCMU92034.119/O","O","10.769773466585423","106.68825119827655"
"HCMU92034.120/O","O","10.76968521370342","106.68795215074366"
"HCMU92034.121/O","O","10.769458606604942","106.68796690289324"
"HCMU92034.122/O","O","10.769464646609244","106.68766623669597"
"HCMU92034.123/O","O","10.769185013458888","106.6876802075096"
"HCMU92034.124/O","O","10.769307082302399","106.68734762105774"
"HCMU92034.125/O","O","10.769600767010722","106.68678416043178"
"HCMU92034.126/O","O","10.769869166909984","106.68615669444429"
"HCMU92034.127/O","O","10.769618285082245","106.6865302327135"
"HCMU92034.128/O","O","10.76938249451515","106.68680830031292"
"HCMU92034.129/O","O","10.769208652465657","106.68696760631263"
"HCMU92034.130/O","O","10.769025790640912","106.68705562321152"
"HCMU92034.131/O","O","10.768466736336558","106.68677971272658"
"HCMU92034.132/O","O","10.767978349899193","106.68657429148065"
"HCMU92034.133/O","O","10.770325611851527","106.68807713056255"
"HCMU92034.134/O","O","10.770346792800643","106.68765375142036"
"HCMU92034.135/O","O","10.770412765036061","106.68835467796126"
"HCMU92034.136/O","O","10.770732086385136","106.68812380395921"
"HCMU92034.137/O","O","10.770878204871705","106.68829751976247"
"HCMU92034.138/O","O","10.770970428276762","106.68842358358617"
"HCMU92034.139/O","O","10.771208648772532","106.68863296497189"
"HCMU92034.140/O","O","10.771452044515126","106.68886026621499"
"HCMU92034.141/O","O","10.771875795173733","106.6892221871095"
"HCMU92034.142/O","O","10.772165582940767","106.68949920275223"
"HCMU92034.143/O","O","10.772348767628337","106.68966016511703"
"HCMU92034.144/O","O","10.772454109123508","106.68977681138527"
"HCMU92034.145/O","O","10.77253447481469","106.68984252550614"
"HCMU92034.146/O","O","10.772761559699399","106.6900323543119"
"HCMU92034.147/O","O","10.772704576931204","106.69074616922887"
"HCMU92034.148/O","O","10.773019783547541","106.689961275773"
"HCMU92034.149/O","O","10.772947322796178","106.68981375427718"
